# Constructed from biom file
#OTU ID	Aus.K9.1	Aus.K9.6	Aus.K9.7	Aus.K9.8	Aus.K9.9	Aus.K9.11	Aus.K9.12	Aus.K9.14	Aus.K9.15	Aus.K9.17	Aus.K9.18	Aus.K9.21	Aus.K9.22	Aus.K9.23	Aus.K9.24	Aus.K9.25	Aus.K9.26	Aus.K9.27	Aus.K9.28	Aus.K9.29	Aus.K9.30	Aus.K9.31	Aus.K9.32	Aus.K9.35	Aus.K9.36	Aus.K9.38	Aus.K9.39	Aus.K9.40	Aus.K9.42	Aus.K9.43	Aus.K9.46	Aus.K9.47	Aus.K9.50	Aus.K9.52	Aus.K9.53	Aus.K9.56	Aus.K9.58	Aus.K9.60	Aus.K9.61	Aus.K9.63	Aus.K9.65	Aus.K9.66	Aus.K9.68	Aus.K9.69	Aus.K9.70	Aus.K9.71	Aus.K9.72	Aus.K9.73	Aus.K9.74	Aus.K9.75	Aus.K9.76	Aus.K9.77	Aus.K9.78	Aus.K9.79	Aus.K9.80	Aus.K9.82	Aus.K9.83	Aus.K9.85	Aus.K9.87	Aus.K9.88	Aus.K9.89	Aus.K9.90	Aus.K9.92	Aus.K9.93	Aus.K9.94	Aus.K9.97	Aus.K9.99	Aus.K9.100	Aus.K9.101	Aus.K9.104	Aus.K9.105	Aus.K9.106	Aus.K9.107	Aus.K9.109	Aus.K9.110	Aus.K9.113	Aus.K9.114	Aus.K9.115	Aus.K9.116	Aus.K9.117	Aus.K9.118	Aus.K9.119	Aus.K9.120	Aus.K9.121	Aus.K9.122	Aus.K9.123	Aus.K9.124	Aus.K9.125	Aus.K9.126	Aus.K9.128	Aus.K9.129	Aus.K9.131	Aus.K9.132	Aus.K9.133	Aus.K9.134	Aus.K9.135	Aus.K9.138	Aus.K9.139	Aus.K9.140	Aus.K9.141	Aus.K9.143	Aus.K9.145	Aus.K9.147	Aus.K9.148	Aus.K9.149	Aus.K9.150	Aus.K9.151	Aus.K9.152	Aus.K9.153	Aus.K9.154	Aus.K9.155	Aus.K9.157	Aus.K9.158	Aus.K9.159	Aus.K9.160	Aus.K9.161	Aus.K9.163	Aus.K9.165	Aus.K9.166	Aus.K9.167	Aus.K9.169	Aus.K9.170	Aus.K9.171	Aus.K9.172	Aus.K9.173	Aus.K9.174	Aus.K9.176	Aus.K9.177	Aus.K9.178	Aus.K9.179	Aus.K9.180	Aus.K9.181	Aus.K9.183	Aus.K9.184	Aus.K9.186	Aus.K9.187	Aus.K9.188	Aus.K9.190	Aus.K9.191	Aus.K9.193	Aus.K9.194	Aus.K9.195	Aus.K9.196	Aus.K9.197	Aus.K9.198	Aus.K9.199	Aus.K9.200	Aus.K9.201	Aus.K9.202	Aus.K9.203	Aus.K9.204	Aus.K9.205	Aus.K9.206	Aus.K9.207	Aus.K9.208	Aus.K9.209	Aus.K9.210	Aus.K9.211	Aus.K9.215	Aus.K9.216	Aus.K9.217	Aus.K9.218	Aus.K9.222	Aus.K9.223	Aus.K9.224	Aus.K9.225	Aus.K9.226	Aus.K9.228	Aus.K9.230	Aus.K9.231	Aus.K9.233	Aus.K9.235	Aus.K9.236	Aus.K9.237	Aus.K9.239	Aus.K9.240	Aus.K9.241
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.018886198547215523	0.006698950766747375	0.005811138014527843	0.0065375302663438235	0.014931396287328482	0.03680387409200964	0.011138014527845033	0.03365617433414043	0.03583535108958834	0.0024213075060532676	0.00129136400322841	0.0016142050040355127	0.07659402744148497	0.009765940274414846	0.002017756255044391	0.001937046004842615	0.020984665052461684	0.007828894269572234	0.09564164648910403	0.09556093623890224	0.0020177562550443904	0.010492332526230828	0.0013720742534301857	0.0032284100080710236	0.010653753026634377	0.0403551251008878	0.001937046004842615	0.012429378531073442	0.03414043583535108	0.019612590799031496	0.011783696529459238	0.00677966101694915	0.0018563357546408394	0.013317191283292971	0.13034705407586794	0.007263922518159805	0.015173527037933813	0.002340597255851492	0.0035512510088781266	0.0033898305084745757	0.010411622276029051	0.01622276029055691	0.008151735270379335	0.34471347861178486	0.004196933010492332	0.0324455205811138	0.006295399515738496	0.0029055690072639214	0.0037933817594834537	0.00952380952380952	0.03179983857949962	0.019128329297820844	0.07764326069410803	0.012752219531880543	0.024293785310734502	0.0025020177562550434	0.01210653753026634	0.025020177562550466	0.015899919289749796	0.004923325262308311	0.009443099273607746	0.06876513317191271	0.0038740920096852287	0.003712671509281678	0.0022598870056497167	0.006860371267150926	0.02025827280064571	0.057142857142857106	0.15076674737691742	0.006456820016142049	0.05100887812752218	0.020742534301856352	0.012267958030669893	0.06731234866828077	0.007990314769975785	0.004842615012106536	0.013801452784503628	0.017675544794188883	0.012510088781275217	0.006295399515738497	0.003147699757869248	0.032122679580306714	0.024616626311541604	0.009604519774011297	0.004277643260694107	0.34092009685230135	0.009765940274414846	0.004923325262308311	0.013559322033898301	0.00936238902340597	0.17699757869249477	0.10314769975786912	0.07764326069410804	0.022033898305084777	0.09370460048426138	0.003631961259079901	0.0022598870056497167	0.002340597255851492	0.0018563357546408394	0.00936238902340597	0.037853107344632736	0.002502017756255043	0.0022598870056497167	0.036884584342211445	0.02009685230024216	0.009604519774011297	0.017352703793381774	0.003470540758676351	0.0036319612590799016	0.03171912832929785	0.03857949959644872	0.009362389023405969	0.0196125907990315	0.003712671509281677	0.005246166263115414	0.026311541565778872	0.0018563357546408394	0.003470540758676351	0.0013720742534301857	0.01065375302663438	0.023809523809523836	0.06965294592413225	0.0018563357546408394	0.0023405972558514926	0.014447134786117834	0.06957223567393052	0.051896690879741685	0.054882970137207394	0.014608555286521385	0.020500403551251035	0.024132364810330955	0.06481033091202579	0.009523809523809521	0.0045197740112994335	0.022356739305891868	0.02219531880548832	0.007263922518159803	0.004277643260694107	0.03946731234866825	0.3683615819209051	0.03785310734463276	0.04729620661824046	0.0054075867635189675	0.047376916868442254	0.012510088781275217	0.02485875706214692	0.005165456012913639	0.0061339790153349455	0.023567393058918504	0.05496368038740918	0.14374495560936287	0.016868442292171115	0.009927360774818397	0.0019370460048426152	0.09104116222760276	0.016707021791767564	0.005165456012913638	0.1834543987086367	0.007828894269572232	0.006133979015334945	0.015254237288135587	0.0017756255044390637	0.013478611783696524	0.08652138821630331	0.00564971751412429	0.03212267958030673	0.03575464083938657	0.02477804681194515	0.002340597255851492	0.005569007263922515	0.012752219531880542	0.07925746569814357	0.034866828087167026	0.004600484261501209	0.028571428571428595	0.006133979015334945	0.003954802259887005
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.00016142050040355126	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024213075060532688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0014527845036319614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0003228410008071025	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.00016142050040355126	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016142050040355126	0.0	0.0	0.0	0.0	0.0	0.0	0.00016142050040355126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024213075060532688	0.0	0.0	0.00024213075060532688
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0	8.071025020177563e-05	0.0	0.00016142050040355126	0.00024213075060532688	0.0003228410008071025	8.071025020177563e-05	0.0004842615012106538	0.004681194511702984	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0004842615012106538	0.00016142050040355126	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.0	0.004600484261501209	8.071025020177563e-05	0.00024213075060532688	8.071025020177563e-05	8.071025020177563e-05	0.00016142050040355126	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	0.00024213075060532688	0.00016142050040355126	0.00016142050040355126	0.0	0.00016142050040355126	0.0	0.0	8.071025020177563e-05	0.00024213075060532688	0.000887812752219532	0.00024213075060532688	0.000645682001614205	0.00016142050040355126	0.0004842615012106538	8.071025020177563e-05	0.00024213075060532688	0.00048426150121065375	0.00016142050040355126	0.000645682001614205	8.071025020177563e-05	0.0008071025020177562	0.00024213075060532688	0.0004842615012106538	0.0004842615012106538	0.00016142050040355126	0.0005649717514124294	0.0	0.0025020177562550443	0.00024213075060532688	0.00024213075060532688	0.00024213075060532688	8.071025020177563e-05	0.00016142050040355126	0.00016142050040355126	0.0007263922518159807	0.00024213075060532688	0.00024213075060532688	0.0007263922518159807	0.00016142050040355126	0.00024213075060532688	0.00040355125100887816	0.00016142050040355126	0.0	8.071025020177563e-05	0.00024213075060532688	0.00016142050040355126	0.00016142050040355126	0.00040355125100887816	0.00024213075060532688	0.00024213075060532688	0.0004842615012106538	0.0009685230024213075	0.00024213075060532688	0.00016142050040355126	0.00016142050040355126	0.00040355125100887816	0.000887812752219532	0.02138821630347057	0.0003228410008071025	0.000645682001614205	0.028087167070217946	0.00024213075060532688	0.00024213075060532688	8.071025020177563e-05	0.0	0.00016142050040355126	0.00016142050040355126	8.071025020177563e-05	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.0009685230024213075	0.00024213075060532688	0.0	0.0003228410008071025	0.0	8.071025020177563e-05	0.0003228410008071025	8.071025020177563e-05	0.00016142050040355126	0.00016142050040355126	0.00016142050040355126	8.071025020177563e-05	0.0	0.00024213075060532688	0.0003228410008071025	0.0021791767554479413	0.00016142050040355126	8.071025020177563e-05	0.0	0.00024213075060532688	0.00024213075060532688	0.00024213075060532688	0.00016142050040355126	0.0	8.071025020177563e-05	0.00016142050040355126	0.00016142050040355126	0.0	8.071025020177563e-05	0.0003228410008071025	0.0003228410008071025	0.0	0.00024213075060532688	0.0007263922518159807	0.00016142050040355126	8.071025020177563e-05	0.00016142050040355126	0.00024213075060532688	0.00016142050040355126	8.071025020177563e-05	0.00024213075060532688	8.071025020177563e-05	0.0	0.00024213075060532688	0.0003228410008071025	0.00024213075060532688	8.071025020177563e-05	0.0003228410008071025	0.0003228410008071025	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.00024213075060532688	0.0	0.0	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.026392251815980657	0.00016142050040355126	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SJA-4;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016142050040355126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0	0.00048426150121065375	0.0	0.0059725585149313955	8.071025020177563e-05	0.0	0.00024213075060532688	0.0	0.00024213075060532688	8.071025020177563e-05	0.00016142050040355126	0.0	0.00024213075060532688	0.00024213075060532688	0.0	0.0	8.071025020177563e-05	0.00016142050040355126	8.071025020177563e-05	0.00016142050040355126	0.0003228410008071025	8.071025020177563e-05	0.0	0.0004035512510088781	0.0007263922518159806	0.0	8.071025020177563e-05	0.0	0.0	0.00016142050040355126	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.001937046004842615	0.00605326876513317	0.00048426150121065375	8.071025020177563e-05	0.0005649717514124294	0.0	0.0	0.0	8.071025020177563e-05	0.00048426150121065375	0.0	0.00016142050040355126	0.0	8.071025020177563e-05	0.0003228410008071025	0.00024213075060532688	8.071025020177563e-05	0.00016142050040355126	0.00016142050040355126	8.071025020177563e-05	0.0009685230024213075	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.0	0.00016142050040355126	0.0	8.071025020177563e-05	8.071025020177563e-05	0.00016142050040355126	0.00016142050040355126	0.000645682001614205	0.0	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0	0.00016142050040355126	0.0	8.071025020177563e-05	0.00016142050040355126	8.071025020177563e-05	0.0	8.071025020177563e-05	8.071025020177563e-05	0.00016142050040355126	0.0	0.00024213075060532688	0.00024213075060532688	0.0007263922518159806	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	8.071025020177563e-05	0.00016142050040355126	0.0	0.00016142050040355126	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0003228410008071025	0.000645682001614205	0.0003228410008071025	0.0009685230024213075	0.00016142050040355126	0.00016142050040355126	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.00016142050040355126	0.0003228410008071025	8.071025020177563e-05	8.071025020177563e-05	0.0003228410008071025	0.00016142050040355126	0.00024213075060532688	0.00024213075060532688	0.0	0.00016142050040355126	0.00024213075060532688	0.00024213075060532688	0.00016142050040355126	0.00024213075060532688	0.00016142050040355126	0.0007263922518159807	0.00016142050040355126	0.0007263922518159806	0.0	0.00040355125100887816	0.0	0.00024213075060532688	0.00016142050040355126	0.00024213075060532688	8.071025020177563e-05	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0011299435028248588	0.0	8.071025020177563e-05	0.0	0.00040355125100887816	0.0003228410008071025	0.0	0.00024213075060532688	0.00040355125100887816	0.00024213075060532688	0.00016142050040355126	0.00016142050040355126	0.0008071025020177562	8.071025020177563e-05	0.0	0.001533494753833737	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.0	0.0003228410008071025	0.0	0.0005649717514124294	0.00016142050040355126	8.071025020177563e-05	0.00024213075060532688	8.071025020177563e-05	0.0	0.00016142050040355126	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	8.071025020177563e-05	0.00024213075060532688	0.00024213075060532688	8.071025020177563e-05	0.00016142050040355126
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.071025020177563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
